,Energy,dG/de1,dG/dT,dH/de1,alpha
94,0.4761303607214428,1.008840104962884,0.6580306194611807,1.1604346323863564,-1.150266158807247
95,0.4811954709418837,1.0015481862459552,0.6643244424872274,1.1533980360794278,-1.1516151213878612
96,0.48626058116232457,0.9942214935383573,0.6705571832567414,1.1462578496248148,-1.1529200053253443
97,0.4913256913827655,0.986861669843398,0.6767278723405914,1.139017979855615,-1.1541820040861068
98,0.49639080160320637,0.9794703088931423,0.6828375500769894,1.131682268446798,-1.1554023212052889
99,0.5014559118236472,0.972049231534855,0.6888836563034528,1.124254492412824,-1.1565818437381392
100,0.5065210220440881,0.9646004283392682,0.6948648274294752,1.1167383725627442,-1.1577212074075156
101,0.511586132264529,0.9571258320901809,0.7007816287770097,1.1091375656671854,-1.1588210541189132
102,0.5166512424849699,0.9496273130590479,0.7066303901989855,1.1014556719891253,-1.1598820472433449
103,0.5217163527054107,0.9421066812739897,0.7124116087674174,1.0936962343742582,-1.160904870025205
104,0.5267814629258516,0.9345656904287244,0.7181182629456312,1.0858627382713397,-1.1618902227977244
105,0.5318465731462925,0.9270060381353581,0.7237580542360553,1.0779586132475454,-1.162838826180489
106,0.5369116833667333,0.9194293694073981,0.7293262461722319,1.069987231486853,-1.163751417008241
107,0.5419767935871742,0.9118372817481532,0.734821794522822,1.0619519123295642,-1.164628748556557
108,0.5470419038076151,0.9042313127502315,0.7402458216851788,1.0538559182812324,-1.1654716038044686
109,0.552107014028056,0.8966129700308999,0.745590029846819,1.04570245891646,-1.1662807631261705
110,0.5571721242484968,0.8889837057928512,0.7508624443225199,1.037494685541693,-1.1670570324080243
111,0.5622372344689378,0.881344940881875,0.756057392459677,1.0292357011267348,-1.1678012244523468
112,0.5673023446893787,0.8736982152405373,0.76117478084636,1.0209285590439208,-1.1685139573769756
113,0.5723674549098196,0.8660451774449802,0.7662136692651649,1.0125762647230427,-1.1691956621828445
114,0.5774325651302604,0.8583874281799847,0.7711731483045475,1.0041817712743812,-1.1698467828256995
115,0.5824976753507013,0.8507265271676502,0.7760523232536011,0.9957479822248767,-1.1704677712825657
116,0.5875627855711422,0.8430639901797631,0.7808520327050434,0.987277741695481,-1.17105908115583
117,0.592627895791583,0.8354012914061328,0.7855314375744529,0.9787738501512607,-1.1716211839986574
118,0.5976930060120239,0.8277398635582189,0.7902000580587074,0.9702390549414606,-1.1721545592484552
119,0.6027581162324648,0.8200810995958646,0.7947493578158484,0.9616760518242097,-1.1726596946303518
120,0.6078232264529057,0.8124263535334005,0.79921427679049,0.9530874906271605,-1.1731370929586384
121,0.6128883366733465,0.804776945923193,0.8035940530349637,0.9444759673897519,-1.173587255666605
122,0.6179534468937874,0.7971341573210879,0.807886419461686,0.9358440308183477,-1.1740107009884246
123,0.6230185571142284,0.7894992348987607,0.8120941566971728,0.9271941809039789,-1.1744079536984924
124,0.6280836673346692,0.7818733922552875,0.8162138452333041,0.9185288689546641,-1.1747795462193673
125,0.6331487775551101,0.7742578122608869,0.8202172608716657,0.9098504987233191,-1.175126016573849
126,0.638213887775551,0.7666536506001157,0.824188502221055,0.9011614237778395,-1.1754479001990465
127,0.6432789979959919,0.759062133463888,0.8280421953110597,0.8924639222265858,-1.175745545564149
128,0.6483441082164327,0.7514845010330456,0.8318059696390584,0.8837602122890773,-1.1760192140678827
129,0.6534092184368736,0.7439219611364261,0.8354792433153772,0.8750524678857806,-1.1762691701546728
130,0.6584743286573145,0.7363756865766469,0.8390614454565338,0.8663428174149685,-1.1764956844821
131,0.6635394388777553,0.7288468193522462,0.842552030381728,0.8576333482786919,-1.1766990340177421
132,0.6686045490981962,0.7213364699385563,0.8459496881110281,0.8489261020529743,-1.176879497199533
133,0.6736696593186371,0.7138457163480036,0.849256183767574,0.8402230806140661,-1.1770373644778627
134,0.6787347695390781,0.7063756081079965,0.8524688888121433,0.8315262396951323,-1.1771729235135222
135,0.683799879759519,0.698927165439203,0.8555879429515202,0.8228374957347662,-1.1772864704975352
136,0.6888649899799598,0.6915013792674768,0.858613046983609,0.8141587229304982,-1.17737830659565
137,0.6939301002004007,0.6840992138302137,0.8615435164901021,0.8054917543685431,-1.177448735628072
138,0.6989952104208416,0.6767216060711719,0.8643787182191452,0.796838382486515,-1.17749806617333
139,0.7040603206412824,0.6693694649232129,0.8671195476763466,0.7882003593849094,-1.177526613759306
140,0.7091254308617233,0.6620436768410646,0.8697655921039162,0.7795793973806642,-1.1775346924245547
141,0.7141905410821642,0.6547450977101209,0.872315094547587,0.7709771693387106,-1.177522629852587
142,0.719255651302605,0.6474745648532109,0.8747673399686585,0.7623953091017811,-1.1774907471069909
143,0.7243207615230459,0.6402329030927343,0.8771241023173989,0.7538354168871487,-1.177439355655796
144,0.7293858717434868,0.6330209704174911,0.8793842331860957,0.7452990751680473,-1.177368697085195
145,0.7344509819639277,0.6258396193594921,0.8815474930653167,0.7367878340951384,-1.1772789885836805
146,0.7395160921843686,0.6186896751714017,0.8836146201070535,0.7283032035754459,-1.177170450393692
147,0.7445812024048095,0.6115719377457469,0.8855836255182995,0.7198466564935186,-1.177043307688172
148,0.7496463126252504,0.6044871825409531,0.8874540912130044,0.7114196260521308,-1.176897784766401
149,0.7547114228456913,0.5974361606713106,0.8892278795532168,0.7030235097745028,-1.1767341116154548
150,0.7597765330661321,0.5904195984566863,0.8908740251054281,0.6946596679064372,-1.1765525225148805
151,0.764841643286573,0.5834382003007677,0.8924826203053,0.6863294227589323,-1.1763532494189157
152,0.7699067535070139,0.5764926464151127,0.8939631131821681,0.678034061236225,-1.1761365308864595
153,0.7749718637274547,0.5695835958008199,0.8953456644595806,0.6697748320173439,-1.1759026014006912
154,0.7800369739478956,0.562711684303183,0.8966302496853732,0.6615529575229857,-1.1756517164597353
155,0.7851020841683365,0.5558775277180683,0.897816863391791,0.6533696106402809,-1.1753841054205358
156,0.7901671943887774,0.5490817197149784,0.8989055131217137,0.64522593964517,-1.1751000196839532
157,0.7952323046092182,0.5423248343356032,0.8998962152160793,0.6371230560819283,-1.174799706272831
158,0.8002974148296592,0.5356074241295598,0.9007889711123132,0.6290620377029043,-1.1744834170758964
159,0.8053625250501001,0.5289300224114083,0.9015847183179143,0.6210439290955375,-1.1741514052542887
160,0.810427635270541,0.5222931448849245,0.9022825576387603,0.61306974126619,-1.173803920787178
161,0.8154927454909818,0.5156972834821596,0.9028573229976632,0.6051404531813966,-1.173441227177477
162,0.8205578557114227,0.5091429264179871,0.903382727607728,0.5972570078044532,-1.1730635481992886
163,0.8256229659318636,0.5026305793348845,0.9037878981374822,0.589420301988234,-1.1726709958001276
164,0.8306880761523044,0.49616073931103294,0.9040959803160437,0.5816311957963511,-1.1722636430363318
165,0.8357531863727453,0.48973388350867525,0.9043081524114236,0.573890520814264,-1.171841565673693
166,0.8408182965931862,0.4833504696340309,0.9044239071860303,0.5661990791928221,-1.1714048392701886
167,0.8458834068136271,0.477010934819426,0.9044416635713999,0.5585576441020523,-1.1709535428438262
168,0.8509485170340679,0.47071569774120586,0.9043618395590015,0.5509669601847157,-1.1704877547713122
169,0.8560136272545089,0.46446515821838746,0.9041879732822778,0.5434277438248933,-1.1700075543005066
170,0.8610787374749498,0.4582596975470456,0.9039192559650778,0.5359406837086733,-1.1695130219337102
171,0.8661438476953907,0.4520996791063403,0.9035335671074198,0.5285064414516327,-1.1690042392782156
172,0.8712089579158315,0.4459854480517287,0.903094448457238,0.5211256509939316,-1.168481288504928
173,0.8762740681362724,0.4399173328947478,0.902540463110435,0.5137989203128619,-1.1679442520074348
174,0.8813391783567133,0.4338956439260734,0.9018923704970604,0.5065268310748104,-1.1673932157777362
175,0.8864042885771541,0.4279206753124524,0.9011505768120439,0.4993099390547468,-1.1668282648184
176,0.891469398797595,0.42199270464196176,0.9003156582795986,0.4921487745533507,-1.1662494852154202
177,0.8965345090180359,0.41611199374721614,0.89938761900061,0.4850438430127872,-1.1656569632728406
178,0.9015996192384768,0.4102787882299247,0.8983673649192557,0.47799562498118886,-1.1650507866697581
179,0.9066647294589176,0.4044933176831247,0.8972552322437224,0.47100457677664487,-1.1644310454236584
180,0.9117298396793585,0.3987557984823085,0.8960517228382254,0.46407113078498674,-1.1637978245113245
181,0.9167949498997995,0.3930664283827818,0.8947587750038729,0.45719569577559643,-1.1631512201554983
182,0.9218600601202404,0.387425395326623,0.8933735297744341,0.45037865754433093,-1.162491315688365
183,0.9269251703406812,0.38183286812426454,0.8918982277619659,0.44362037888246825,-1.1618182087407296
184,0.9319902805611221,0.37628901500659634,0.8903345911496507,0.4369212085914992,-1.161131978789867
185,0.937055390781563,0.37079399527214424,0.8886823566127435,0.43028148248026965,-1.1604327145709696
186,0.9421205010020038,0.36534795881742493,0.8869421341452484,0.4237015151819243,-1.1597204937270782
187,0.9471856112224447,0.3599510393876647,0.88511455118987,0.4171815977805227,-1.158995396957921
188,0.9522507214428856,0.3546033567757365,0.8832010196087504,0.4107220000085785,-1.1582575070442251
189,0.9573158316633265,0.34930501745776726,0.8812017648508372,0.40432296975973847,-1.1575069052897964
190,0.9623809418837673,0.34405611419393495,0.8791141751908436,0.3979847336324039,-1.1567436741091335
191,0.9674460521042082,0.33885672737709227,0.8769437678820121,0.3917074972069233,-1.1559678930942894
192,0.9725111623246491,0.3337069210731522,0.8746893920926183,0.38549144592364526,-1.1551796549018571
193,0.97757627254509,0.3286067513271348,0.872352047181289,0.37933674461550276,-1.1543790353773504
194,0.9826413827655309,0.3235562589442025,0.8699316586208435,0.3732435385147484,-1.153566120873942
195,0.9877064929859718,0.3185554730218237,0.8674298014838802,0.3672119533729833,-1.1527409963784432
196,0.9927716032064127,0.3136044110794874,0.864846976687729,0.36124209589363565,-1.1519037460288588
197,0.9978367134268535,0.3087030788942958,0.8621839714867958,0.3553340540633229,-1.1510544544487493
198,1.0029018236472946,0.3038514705002985,0.859441585813757,0.3494878975305359,-1.1501932077376356
199,1.0079669338677355,0.2990495694945252,0.856620638371997,0.3437036779568489,-1.1493200894346756
200,1.0130320440881764,0.29429734754653564,0.8537219583686133,0.3379814293919524,-1.1484351870976657
201,1.0180971543086172,0.2895947662808351,0.8507463891136858,0.33232116865281763,-1.1475385861447114
202,1.0231622645290581,0.284941776889651,0.8476947880536906,0.3267228956630924,-1.1466303721044806
203,1.028227374749499,0.28033832057779545,0.8445680260889463,0.32118659375003966,-1.1457106295281119
204,1.0332924849699399,0.27578432732833597,0.8413676778238005,0.3157122301647707,-1.1447794485757647
205,1.0383575951903807,0.2712797187920154,0.8380948682247392,0.31029975616681815,-1.1438369132368447
206,1.0434227054108216,0.26682440616254643,0.8347456704904369,0.3049491075358366,-1.142883111487429
207,1.0484878156312625,0.26241829192580957,0.8313272229034717,0.29966020487669726,-1.141918128791939
208,1.0535529258517033,0.2580612716289983,0.8278381549910784,0.29443295369674394,-1.140942039997522
209,1.0586180360721442,0.25375324356371304,0.8242794104873674,0.2892672438674839,-1.13995486246801
210,1.063683146292585,0.24949410034274797,0.820651945370304,0.2841629507942831,-1.138956594179614
211,1.068748256513026,0.24528372474066942,0.8169567301975276,0.2791199361657355,-1.1379472342114831
212,1.0738133667334668,0.2411219901522609,0.8131947416761689,0.2741380482172141,-1.1369267815187847
213,1.0788784769539077,0.23700876080424046,0.8093681606590286,0.2692171223197742,-1.135895236134906
214,1.0839435871743486,0.2329438922141261,0.8054744226741144,0.26435698079715514,-1.1348525959811542
215,1.0890086973947894,0.22892723119163522,0.8015185996835427,0.2595574337141396,-1.1337988598519493
216,1.0940738076152303,0.22495861584556104,0.7974990347155807,0.2548182789695311,-1.132734027597633
217,1.0991389178356712,0.22103787636762443,0.7934182488335597,0.25013930264400913,-1.1316580974926849
218,1.104204028056112,0.21716483492036046,0.7892767857488704,0.24552027929878262,-1.1305710677735683
219,1.109269138276553,0.21333930526555725,0.7850643662689777,0.24096097227655572,-1.1294729397220826
220,1.1143342484969938,0.20956109477862228,0.7808047998269079,0.23646113400833865,-1.1283637082452411
221,1.1193993587174347,0.2058300020610102,0.7764988630724349,0.2320205062749993,-1.127243375366755
222,1.1244644689378758,0.20214581956484792,0.7721252639192903,0.2276388207002413,-1.126111938353567
223,1.1295295791583166,0.19850833217832725,0.7676963146284544,0.2233157986623813,-1.1249693965579672
224,1.1345946893787575,0.19491731836589002,0.7632131027202563,0.21905115188600488,-1.123815747735724
225,1.1396597995991984,0.19137254995477873,0.7586767239896374,0.21484458264408093,-1.12265098988778
226,1.1447249098196393,0.1878737920984771,0.7540882819305283,0.21069578405006217,-1.1214751227229318
227,1.1497900200400801,0.18442080430980026,0.7494488838179835,0.20660444026518435,-1.1202881423189044
228,1.154855130260521,0.18101333955232415,0.7447596449491861,0.2025702268764451,-1.1190900481557584
229,1.1599202404809619,0.177651145529767,0.7400216853949777,0.19859281114310412,-1.1178808363486075
230,1.1649853507014027,0.17433396381452312,0.735235597958989,0.19467185219320343,-1.1166605056965155
231,1.1700504609218436,0.17106153062008203,0.7304040564524387,0.19080700139873258,-1.1154290547212753
232,1.1751155711422845,0.16783357716456568,0.7255261730866336,0.18699790257118423,-1.1141864800261474
233,1.1801806813627254,0.16464982949027962,0.720605532440455,0.1832441922331148,-1.1129327786150724
234,1.1852457915831662,0.1615100085889758,0.7156409184458556,0.1795454998808857,-1.11166794831773
235,1.190310901803607,0.15841383056115527,0.7106244030296162,0.1759014482132717,-1.1103919878092043
236,1.195376012024048,0.15536100339206757,0.7055871841260404,0.17231164955079725,-1.1091048962650762
237,1.2004411222444888,0.15235122040508045,0.700500373094594,0.1687757022484778,-1.1078066969186526
238,1.2055062324649297,0.1493841716581665,0.6953749110527266,0.16529319856526184,-1.1064974068571316
239,1.2105713426853706,0.1464595432718676,0.6902126491441363,0.161863725966537,-1.1051770499248053
240,1.2156364529058115,0.14357701937873668,0.685014059758963,0.15848686721857036,-1.1038456425989978
241,1.2207015631262523,0.1407362806793011,0.679780061231944,0.1551622010984803,-1.1025032091906128
242,1.2257666733466932,0.1379370054036859,0.6745127640098932,0.1518893014661526,-1.1011497677627113
243,1.230831783567134,0.13517886955398492,0.6692128619427172,0.14866773867301755,-1.0997853374831317
244,1.235896893787575,0.13246154690899112,0.6638815229551507,0.14549707910485923,-1.0984099348079053
245,1.240962004008016,0.12978470811001963,0.6585199157566999,0.14237688553021824,-1.0970235831599213
246,1.246027114228457,0.12714802235614436,0.6531292089868275,0.13930671734869604,-1.0956263004901083
247,1.2510922244488978,0.12455115647316863,0.6477108137227939,0.13628613031693854,-1.0942181042397459
248,1.2561573346693387,0.1219937755285123,0.6422588502598796,0.13331467763032293,-1.092799014152691
249,1.2612224448897795,0.11947554262646959,0.6367944001043261,0.13039190925247499,-1.0913690483091967
250,1.2662875551102204,0.11699611917576958,0.6312987595007482,0.12751737241695396,-1.0899282242462909
251,1.2713526653306613,0.11455516515125809,0.6257800781171988,0.12469061186696848,-1.088476558017507
252,1.2764177755511021,0.11215233842052812,0.6202393008642335,0.12191116989360731,-1.0870140704198903
253,1.281482885771543,0.10978729607969234,0.6146775901012762,0.11917858651860272,-1.0855407754290025
254,1.2865479959919839,0.10745969431966457,0.6090961066809181,0.11649239975327344,-1.084056682747849
255,1.2916131062124248,0.10516918634841926,0.6034960097444664,0.11385214572261035,-1.0825618194422932
256,1.2966782164328656,0.10291542576800629,0.5978784562806129,0.1112573587219959,-1.0810561963062189
257,1.3017433266533065,0.10069806466706699,0.5922445990053212,0.10870757157420335,-1.0795398296245096
258,1.3068084368737474,0.09851675425050202,0.5865957925891129,0.10620231555952998,-1.0780127336461534
259,1.3118735470941882,0.09637114496736959,0.5809325714360936,0.10374112070804066,-1.0764749214421647
260,1.3169386573146291,0.09426088629520205,0.5752566915008824,0.10132351590576434,-1.0749264078468759
261,1.32200376753507,0.09218562728301216,0.5695690881857604,0.09894902906106444,-1.073367204600002
262,1.3270688777555109,0.09014501610268606,0.5638708964023494,0.09661718723017873,-1.0717973262118017
263,1.3321339879759517,0.08813870059078148,0.5581632466066213,0.09432751676223382,-1.0702167847945292
264,1.3371990981963926,0.08616632820758158,0.5524472686548513,0.09207954344220622,-1.0686255914303233
265,1.3422642084168335,0.0842275459101355,0.546724078353554,0.08987279261939479,-1.0670237586558957
266,1.3473293186372743,0.08232200068661955,0.5409947948610458,0.0877067893073594,-1.0654112943785037
267,1.3523944288577152,0.08044934032198181,0.5352605270979882,0.0855810593683368,-1.0637882054199121
268,1.3574595390781563,0.07860922033536344,0.5295223805294812,0.08349513340188223,-1.0621544526923745
269,1.3625246492985972,0.07680129905868543,0.5237814542361091,0.08144854461594589,-1.0605099863442335
270,1.367589759519038,0.07502523408071254,0.5180388408042904,0.07944082546832579,-1.0588547498947212
271,1.372654869739479,0.07328068195441306,0.5122956276655934,0.07747150795974699,-1.0571886872988023
272,1.3777199799599198,0.07156729851930077,0.5065528957089989,0.0755401238250293,-1.0555117405284915
273,1.3827850901803607,0.06988473869870283,0.5008117185007666,0.07364620476843847,-1.0538238553906971
274,1.3878502004008015,0.06823265704716167,0.4950731627174202,0.07178928238980249,-1.052124972067005
275,1.3929153106212424,0.06661070754232191,0.4893382874917464,0.06996888860396636,-1.0504150336417126
276,1.3979804208416833,0.0650185438741355,0.48360814478826963,0.0681845556014723,-1.048693980804394
277,1.4030455310621242,0.06345581940279967,0.4778837785768344,0.0664358160877701,-1.0469617556437851
278,1.408110641282565,0.06192218747153817,0.47216622463457614,0.06472220335164947,-1.0452182972605464
279,1.413175751503006,0.060417301324170426,0.46645651070843597,0.06304325139955487,-1.043463544677291
280,1.4182408617234468,0.05894081416066289,0.460755827872844,0.061398495230724826,-1.041697440136519
281,1.4233059719438876,0.05749237951632185,0.45506483232197215,0.05978747075903314,-1.0399199209011643
282,1.4283710821643285,0.056071651441341,0.44938470490025173,0.05820971508441269,-1.0381309197805313
283,1.4334361923847694,0.05467828370129727,0.44371629647702426,0.05666476653471216,-1.0363303801609223
284,1.4385013026052103,0.053311931002148545,0.4380608835427246,0.055152164817006244,-1.0345182359795508
285,1.4435664128256511,0.05197224842440963,0.4324192855239162,0.05367145126906995,-1.0326944262788957
286,1.448631523046092,0.05065889179656887,0.4267924642575478,0.05222216860757004,-1.0308588829238277
287,1.4536966332665329,0.04937151759954757,0.42118137158137037,0.050803861496897994,-1.0290115428285629
288,1.4587617434869737,0.04810978318363663,0.41558694832970644,0.04941607631384232,-1.027152338750302
289,1.4638268537074146,0.04687334680777363,0.41001012509064,0.04805836141606677,-1.025281203263613
290,1.4688919639278555,0.04566186761948787,0.40445182166758015,0.046730267204562276,-1.0233980702230066
291,1.4739570741482966,0.0444750058036319,0.39891294590726056,0.045431346227978744,-1.0215028735143807
292,1.4790221843687374,0.043312422936914084,0.39339439462556286,0.044161153304433605,-1.0195955411858562
293,1.4840872945891783,0.04217378158547739,0.38789765559237,0.04291924550784535,-1.0176760037716102
294,1.4891524048096192,0.041058745556170465,0.3824217946286506,0.04170518241902009,-1.0157441941806349
